Average Sentence Length,MY_AI,MY_FK,ContentID
19.857142857142858,1,0,news_plf12s08729
20.727272727272727,1,0,news_plf12s06890
18.266666666666666,1,0,news_plf12s07101
16.0,1,0,news_plf12s07813
22.5,1,0,news_plf12s08038
18.454545454545453,1,0,news_plf12s07787
21.6875,1,0,news_plf12s08845
18.176470588235293,1,0,news_plf12s08657
26.555555555555557,1,0,news_plf12s08187
19.384615384615383,1,0,news_plf12s06413
18.384615384615383,1,0,news_plf12s08778
17.0,1,0,news_plf12s05871
21.533333333333335,1,0,news_plf12s06548
21.428571428571427,1,0,news_plf12s08429
16.857142857142858,1,0,news_plf12s08150
19.4,1,0,news_plf12s08910
19.6,1,0,news_plf12s07078
28.833333333333332,1,0,news_plf12s06100
20.333333333333332,1,0,news_plf12s06046
19.428571428571427,1,0,news_plf12s06287
17.363636363636363,1,0,news_plf12s08975
19.25,1,0,news_plf12s08810
17.727272727272727,1,0,news_plf12s05940
18.857142857142858,1,0,news_plf12s06521
15.818181818181818,1,0,news_plf12s06036
21.0,1,0,news_plf12s06054
18.0,1,0,news_plf12s06614
13.692307692307692,1,0,news_plf12s07820
20.88888888888889,1,0,news_plf12s06505
18.875,1,0,news_plf12s04925
24.7,1,0,news_plf12s04996
19.75,1,0,news_plf12s07758
19.0,1,0,news_plf12s06038
14.8,1,0,news_plf12s06118
15.0,1,0,news_plf12s06817
18.75,1,0,news_plf12s06039
20.307692307692307,1,0,news_plf12s07623
12.68421052631579,1,0,news_plf12s06186
19.09090909090909,1,0,news_plf12s06589
13.0,1,0,news_plf12s07303
18.75,1,0,news_plf12s06805
22.3,1,0,news_plf12s07053
19.75,1,0,news_plf12s07089
22.7,1,0,news_plf12s07103
19.6,1,0,news_plf12s07743
19.09090909090909,1,0,news_plf12s07821
14.736842105263158,1,0,news_plf12s07502
20.8,1,0,news_plf12s05111
13.555555555555555,1,0,news_plf11s01372
24.142857142857142,1,0,news_plf12s06735
21.181818181818183,1,0,news_plf12s06979
22.583333333333332,1,0,news_plf12s07068
18.7,1,0,news_plf12s06966
18.545454545454547,1,0,news_plf12s06017
24.0,1,0,news_plf12s05996
20.0,1,0,news_plf12s07816
23.153846153846153,1,0,news_plf12s06362
30.0,1,0,news_plf12s07390
23.444444444444443,1,0,news_plf12s07437
22.846153846153847,1,0,news_plf12s07401
21.46153846153846,1,0,news_plf12s08353
17.083333333333332,1,0,news_plf12s06772
15.142857142857142,1,0,news_plf12s07987
15.666666666666666,1,0,news_plf12s07688
9.238095238095237,1,0,news_plf11s01237
16.379310344827587,1,0,news_plf12s05753
20.0,1,0,news_plf12s06569
15.909090909090908,1,0,news_plf12s06667
17.214285714285715,1,0,news_plf12s06796
23.4,1,0,news_plf12s06602
20.555555555555557,1,0,news_plf12s08040
24.4,1,0,news_plf12s07349
29.25,1,0,news_plf12s06226
20.25,1,0,news_plf12s06098
23.4,1,0,news_plf12s06938
21.666666666666668,1,0,news_plf12s07000
15.76923076923077,1,0,news_plf12s06872
21.466666666666665,1,0,news_plf12s07029
24.823529411764707,1,0,news_plf12s08863
13.0,1,0,news_plf12s06019
20.77777777777778,1,0,news_plf12s06443
17.615384615384617,1,0,news_plf12s06748
17.384615384615383,1,0,news_plf12s07490
17.208333333333332,1,0,news_plf12s05109
17.40740740740741,1,0,news_plf12s05120
24.333333333333332,1,0,news_plf12s07520
16.666666666666668,1,0,news_plf12s08170
16.272727272727273,1,0,news_plf12s06557
23.555555555555557,1,0,news_plf12s07248
20.09090909090909,1,0,news_plf12s06536
22.9,1,0,news_plf12s09059
28.181818181818183,1,0,news_plf12s09068
22.818181818181817,1,0,news_plf12s07123
20.142857142857142,1,0,news_plf12s08147
11.68421052631579,1,0,news_plf12s07884
17.61111111111111,1,0,news_plf12s07833
18.27777777777778,1,0,news_plf12s07362
18.545454545454547,1,0,news_plf12s06250
24.785714285714285,1,0,news_plf12s08685
19.333333333333332,1,0,news_plf12s06970
15.041666666666666,1,0,news_plf12s07876
9.71875,1,0,news_plf12s07844
17.08695652173913,1,0,news_plf12s07775
19.23076923076923,1,0,news_plf12s07468
21.642857142857142,1,0,news_plf12s07097
19.941176470588236,1,0,news_plf12s05071
20.714285714285715,1,0,news_plf12s09115
14.96,1,0,news_plf12s07225
25.833333333333332,1,0,news_plf12s06449
27.444444444444443,1,0,news_plf12s06426
20.333333333333332,1,0,news_plf12s09085
22.875,1,0,news_plf12s07493
28.22222222222222,1,0,news_plf12s07202
19.176470588235293,1,0,news_plf12s07764
18.5,1,0,news_plf12s05979
9.903225806451612,1,0,news_plf11s01383
24.0,1,0,news_plf12s07664
17.176470588235293,1,0,news_plf12s07017
17.923076923076923,1,0,news_plf12s06971
29.88888888888889,1,0,news_plf12s07318
18.2,1,0,news_plf12s05978
22.166666666666668,1,0,news_plf12s08793
12.7,1,0,news_plf12s07825
28.916666666666668,1,0,news_plf12s08572
9.766666666666667,1,0,news_plf12s04627
22.2,1,0,news_plf12s07420
20.444444444444443,1,0,news_plf12s07415
10.777777777777779,1,0,news_plf12s04576
10.875,1,0,news_plf11s01491
21.0,1,0,news_plf12s08797
16.307692307692307,1,0,news_plf12s06665
23.11111111111111,1,0,news_plf12s07392
23.857142857142858,1,0,news_plf12s08760
14.166666666666666,1,0,news_plf12s05830
24.90909090909091,1,0,news_plf12s08029
24.0,1,0,news_plf12s08404
18.2,1,0,news_plf12s07173
18.1,1,0,news_plf12s07418
17.88888888888889,1,0,news_plf12s06410
17.75,1,0,news_plf12s06879
19.0,1,0,news_plf12s06123
20.692307692307693,1,0,news_plf12s05781
14.272727272727273,1,0,news_plf12s06280
19.875,1,0,news_plf12s06214
10.564102564102564,1,0,news_plf12s07947
19.105263157894736,1,0,news_plf12s07013
22.9,1,0,news_plf12s05995
22.928571428571427,1,0,news_plf12s06396
21.045454545454547,1,0,news_plf12s06211
17.818181818181817,1,0,news_plf12s06675
16.071428571428573,1,0,news_plf12s06767
14.4,1,0,news_plf12s05910
20.5,1,0,news_plf12s08761
16.8,1,0,news_plf12s07883
16.84,1,0,news_plf12s06941
16.073170731707318,1,0,news_plf12s08686
17.185185185185187,1,0,news_plf12s07967
18.5625,1,0,news_plf12s06906
10.538461538461538,1,0,news_plf12s07991
22.9,1,0,news_plf12s07370
22.8,1,0,news_plf12s08032
22.818181818181817,1,0,news_plf12s08076
24.5,1,0,news_plf12s07109
24.7,1,0,news_plf12s08299
21.823529411764707,1,0,news_plf12s04841
16.333333333333332,1,0,news_plf12s04890
19.636363636363637,1,0,news_plf12s08314
25.545454545454547,1,0,news_plf12s06075
20.0,1,0,news_plf12s07364
22.8,1,0,news_plf12s06918
20.0,1,0,news_plf12s09078
18.636363636363637,1,0,news_plf12s06946
12.346153846153847,1,0,news_plf12s08161
28.0,1,0,news_plf12s08985
19.333333333333332,1,0,news_plf12s09083
16.523809523809526,1,0,news_plf12s09022
18.818181818181817,1,0,news_plf12s09043
21.333333333333332,1,0,news_plf12s06284
13.909090909090908,1,0,news_plf12s06764
15.307692307692308,1,0,news_plf12s06306
20.363636363636363,1,0,news_plf12s08269
19.357142857142858,1,0,news_plf12s08638
26.916666666666668,1,0,news_plf12s07621
24.583333333333332,1,0,news_plf12s07638
21.357142857142858,1,0,news_plf12s07081
17.695652173913043,1,0,news_plf12s05262
19.88235294117647,1,0,news_plf12s05367
9.346153846153847,1,0,news_plf11s01327
8.34375,1,0,news_plf11s01612
27.25,1,0,news_plf12s05023
21.75,1,0,news_plf12s05788
6.818181818181818,1,0,news_plf11s01142
18.1,1,0,news_plf12s05165
23.41176470588235,1,0,news_plf12s05278
15.357142857142858,1,0,news_plf12s07340
17.41176470588235,1,0,news_plf12s07482
18.833333333333332,1,0,news_plf12s08462
26.5,1,0,news_plf12s08908
21.454545454545453,1,0,news_plf12s08650
13.11111111111111,1,0,news_plf12s08823
24.0,1,0,news_plf12s08235
18.529411764705884,1,0,news_plf12s09067
20.1,1,0,news_plf12s06435
15.083333333333334,1,0,news_plf12s06042
17.0,1,0,news_plf12s08626
17.0625,1,0,news_plf12s05653
24.6,1,0,news_plf12s08331
23.0625,1,0,news_plf12s09040
25.842105263157894,1,0,news_plf12s06370
19.333333333333332,1,0,news_plf12s07824
11.1875,1,0,news_plf12s07875
18.210526315789473,1,0,news_plf12s06213
20.5,1,0,news_plf12s06357
18.933333333333334,1,0,news_plf12s07475
20.272727272727273,1,0,news_plf12s07142
17.88235294117647,1,0,news_plf12s08437
20.357142857142858,1,0,news_plf12s08198
19.583333333333332,1,0,news_plf12s07302
18.95,1,0,news_plf12s05068
21.44,1,0,news_plf12s07899
19.363636363636363,1,0,news_plf12s06893
25.90909090909091,1,0,news_plf12s08346
18.25,1,0,news_plf12s07411
17.333333333333332,1,0,news_plf12s06711
14.416666666666666,1,0,news_plf12s05883
23.727272727272727,1,0,news_plf12s07723
21.466666666666665,1,0,news_plf12s08393
22.2,1,0,news_plf12s07104
22.764705882352942,1,0,news_plf12s06339
13.527777777777779,1,0,news_plf12s07783
16.833333333333332,1,0,news_plf12s09038
19.636363636363637,1,0,news_plf12s07472
30.333333333333332,1,0,news_plf12s07348
16.8,1,0,news_plf12s07815
25.266666666666666,1,0,news_plf12s07159
18.8,1,0,news_plf12s08392
21.2,1,0,news_plf12s07479
22.545454545454547,1,0,news_plf12s08386
21.5,1,0,news_plf12s05126
25.615384615384617,1,0,news_plf12s08585
19.25,1,0,news_plf12s06822
11.242424242424242,1,0,news_plf12s07886
20.22222222222222,1,0,news_plf12s08654
24.375,1,0,news_plf12s06148
7.0,1,0,news_plf11s01252
26.77777777777778,1,0,news_plf12s07276
18.6,1,0,news_plf12s05631
21.470588235294116,1,0,news_plf12s05640
24.384615384615383,1,0,news_plf12s08420
22.928571428571427,1,0,news_plf12s08088
16.454545454545453,1,0,news_plf12s06216
9.869565217391305,1,0,news_plf11s01479
23.53846153846154,1,0,news_plf12s05030
16.307692307692307,1,0,news_plf12s05061
22.0,1,0,news_plf12s05016
21.88888888888889,1,0,news_plf12s06625
18.454545454545453,1,0,news_plf12s06379
15.222222222222221,1,0,news_plf12s06085
19.22222222222222,1,0,news_plf12s06318
16.615384615384617,1,0,news_plf12s06364
23.125,1,0,news_plf12s06406
16.88888888888889,1,0,news_plf12s06241
26.375,1,0,news_plf12s06578
14.375,1,0,news_plf12s06374
16.125,1,0,news_plf12s06072
23.22222222222222,1,0,news_plf12s06020
17.0,1,0,news_plf12s04815
24.818181818181817,1,0,news_plf12s08144
28.285714285714285,1,0,news_plf12s07268
23.083333333333332,1,0,news_plf12s08274
25.3,1,0,news_plf12s09029
20.90909090909091,1,0,news_plf12s07423
22.22222222222222,1,0,news_plf12s07322
21.785714285714285,1,0,news_plf12s08997
17.72222222222222,1,0,news_plf12s06623
21.529411764705884,1,0,news_plf12s05881
24.3,1,0,news_plf12s06922
16.77777777777778,1,0,news_plf12s06762
21.454545454545453,1,0,news_plf12s08826
25.88888888888889,1,0,news_plf12s07809
24.666666666666668,1,0,news_plf12s08852
15.583333333333334,1,0,news_plf12s05972
20.307692307692307,1,0,news_plf12s07696
20.25,1,0,news_plf12s08325
20.153846153846153,1,0,news_plf12s08384
23.5,1,0,news_plf12s08312
19.133333333333333,1,0,news_plf12s04850
19.176470588235293,1,0,news_plf12s05602
13.564102564102564,1,0,news_plf12s07969
19.615384615384617,1,0,news_plf12s08866
24.625,1,0,news_plf12s08078
30.0,1,0,news_plf12s06315
29.6,1,0,news_plf12s08267
23.625,1,0,news_plf12s07309
26.0,1,0,news_plf12s07725
31.0,1,0,news_plf12s08895
18.333333333333332,1,0,news_plf12s08001
21.125,1,0,news_plf12s08792
16.076923076923077,1,0,news_plf12s06289
16.73913043478261,1,0,news_plf12s06577
25.125,1,0,news_plf12s07499
22.0,1,0,news_plf12s06887
22.8,1,0,news_plf12s06940
13.294117647058824,1,0,news_plf12s07526
12.314285714285715,1,0,news_plf12s07930
18.23076923076923,1,0,news_plf12s08790
23.4,1,0,news_plf12s08010
18.714285714285715,1,0,news_plf12s06530
22.77777777777778,1,0,news_plf12s07028
12.894736842105264,1,0,news_plf12s04544
10.875,1,0,news_plf11s01329
22.357142857142858,1,0,news_plf12s07776
10.209302325581396,1,0,news_plf12s07866
21.76923076923077,1,0,news_plf12s08226
9.782608695652174,1,0,news_plf12s07870
14.0,1,0,news_plf12s06560
11.827586206896552,1,0,news_plf11s00120
18.22222222222222,1,0,news_plf12s06360
24.125,1,0,news_plf12s06369
21.923076923076923,1,0,news_plf12s07075
13.72972972972973,1,0,news_plf12s09021
21.142857142857142,1,0,news_plf12s06506
18.428571428571427,1,0,news_plf12s07673
20.363636363636363,1,0,news_plf12s06901
22.0,1,0,news_plf12s05758
15.6,1,0,news_plf12s04826
20.444444444444443,1,0,news_plf12s09116
20.625,1,0,news_plf12s07381
25.857142857142858,1,0,news_plf12s06571
20.53846153846154,1,0,news_plf12s04791
7.411764705882353,1,0,news_plf12s07891
12.037037037037036,1,0,news_plf12s07365
20.333333333333332,1,0,news_plf12s08896
26.615384615384617,1,0,news_plf12s05451
24.875,1,0,news_plf12s07537
25.636363636363637,1,0,news_plf12s05318
19.5625,1,0,news_plf12s04810
13.5,1,0,news_plf12s06421
12.818181818181818,1,0,news_plf12s06473
15.666666666666666,1,0,news_plf12s06354
14.7,1,0,news_plf12s06294
21.545454545454547,1,0,news_plf12s06444
15.0,1,0,news_plf12s06427
19.88888888888889,1,0,news_plf12s06205
18.428571428571427,1,0,news_plf12s06773
16.875,1,0,news_plf12s06333
18.5,1,0,news_plf12s06456
16.666666666666668,1,0,news_plf12s06033
11.25,1,0,news_plf12s06659
20.571428571428573,1,0,news_plf12s06249
13.0,1,0,news_plf12s06150
15.3,1,0,news_plf12s06331
19.38888888888889,1,0,news_plf12s08871
19.88888888888889,1,0,news_plf12s06446
21.5,1,0,news_plf12s06345
14.333333333333334,1,0,news_plf12s05950
18.0,1,0,news_plf12s06262
21.181818181818183,1,0,news_plf12s06630
16.125,1,0,news_plf12s06194
14.363636363636363,1,0,news_plf12s06537
17.0,1,0,news_plf12s06070
21.142857142857142,1,0,news_plf12s06720
15.3,1,0,news_plf12s06032
20.476190476190474,1,0,news_plf12s05601
26.90909090909091,1,0,news_plf12s06973
19.142857142857142,1,0,news_plf12s06785
24.714285714285715,1,0,news_plf12s08039
21.933333333333334,1,0,news_plf12s08011
19.0,1,0,news_plf12s08677
17.5625,1,0,news_plf12s06239
17.823529411764707,1,0,news_plf12s07189
15.166666666666666,1,0,news_plf12s07457
17.0,1,0,news_plf12s07624
14.307692307692308,1,0,news_plf12s06004
17.166666666666668,1,0,news_plf12s09119
18.571428571428573,1,0,news_plf12s07715
19.5,1,0,news_plf12s07278
20.266666666666666,1,0,news_plf12s08944
21.77777777777778,1,0,news_plf12s08139
22.818181818181817,1,0,news_plf12s08989
18.25,1,0,news_plf12s07527
19.636363636363637,1,0,news_plf12s06583
14.928571428571429,1,0,news_plf12s05801
31.181818181818183,1,0,news_plf12s05729
14.428571428571429,1,0,news_plf12s06650
22.2,1,0,news_plf12s06907
25.818181818181817,1,0,news_plf12s05916
24.9,1,0,news_plf12s08233
25.3,1,0,news_plf12s08521
17.4375,1,0,news_plf12s07079
14.76923076923077,1,0,news_plf12s05798
23.3,1,0,news_plf12s07305
15.583333333333334,1,0,news_plf12s08849
21.11111111111111,1,0,news_plf12s06429
18.0,1,0,news_plf12s06180
17.88888888888889,1,0,news_plf12s07693
24.666666666666668,1,0,news_plf12s06718
24.2,1,0,news_plf12s07242
12.4,1,0,news_plf12s06538
18.9375,1,0,news_plf12s08745
16.7,1,0,news_plf12s06392
28.875,1,0,news_plf12s07506
20.625,1,0,news_plf12s06437
22.77777777777778,1,0,news_plf12s06155
7.142857142857143,1,0,news_plf12s05604
13.424242424242424,1,0,news_plf12s07873
13.785714285714286,1,0,news_plf12s07682
24.583333333333332,1,0,news_plf12s05681
17.555555555555557,1,0,news_plf12s05480
18.875,1,0,news_plf12s06107
8.35,1,0,news_plf12s04594
21.857142857142858,1,0,news_plf12s07797
24.7,1,0,news_plf12s06078
14.625,1,0,news_plf12s05456
12.882352941176471,1,0,news_plf11s00081
20.1,1,0,news_plf12s07062
14.333333333333334,1,0,news_plf12s07281
11.882352941176471,1,0,news_plf11s01092
11.947368421052632,1,0,news_plf11s00237
17.153846153846153,1,0,news_plf12s06709
21.923076923076923,1,0,news_plf12s07105
26.88888888888889,1,0,news_plf12s06376
18.444444444444443,1,0,news_plf12s05820
17.142857142857142,1,0,news_plf12s06377
21.125,1,0,news_plf12s07759
22.071428571428573,1,0,news_plf12s07327
16.666666666666668,1,0,news_plf12s07179
12.833333333333334,1,0,news_plf11s01102
11.483870967741936,1,0,news_plf12s07862
18.0,1,0,news_plf12s08059
21.0,1,0,news_plf12s06310
23.714285714285715,1,0,news_plf12s07831
21.375,1,0,news_plf12s07375
22.11111111111111,1,0,news_plf12s06999
22.1,1,0,news_plf12s08329
23.22222222222222,1,0,news_plf12s08075
23.625,1,0,news_plf12s06895
21.307692307692307,1,0,news_plf12s04860
25.125,1,0,news_plf12s07169
27.25,1,0,news_plf12s08457
24.285714285714285,1,0,news_plf12s07643
26.166666666666668,1,0,news_plf12s08308
16.678571428571427,1,0,news_plf12s04711
18.666666666666668,1,0,news_plf12s07307
27.3,1,0,news_plf12s08487
22.076923076923077,1,0,news_plf12s08843
18.05,1,0,news_plf12s08405
22.5,1,0,news_plf12s06005
14.433333333333334,1,0,news_plf12s07863
19.8,1,0,news_plf12s06207
19.76923076923077,1,0,news_plf12s08683
20.75,1,0,news_plf12s06047
25.428571428571427,1,0,news_plf12s08804
21.53846153846154,1,0,news_plf12s07738
25.09090909090909,1,0,news_plf12s06110
19.923076923076923,1,0,news_plf12s06865
21.5,1,0,news_plf12s07480
15.380952380952381,1,0,news_plf12s05330
20.53846153846154,1,0,news_plf12s06299
25.75,1,0,news_plf12s06454
9.628571428571428,1,0,news_plf12s07952
20.0,1,0,news_plf12s08718
30.0,1,0,news_plf12s04966
23.454545454545453,1,0,news_plf12s07043
19.454545454545453,1,0,news_plf12s07042
25.666666666666668,1,0,news_plf12s08049
21.923076923076923,1,0,news_plf12s07333
19.90909090909091,1,0,news_plf12s08332
19.75,1,0,news_plf12s07720
10.428571428571429,1,0,news_plf12s04528
22.666666666666668,1,0,news_plf12s06492
20.444444444444443,1,0,news_plf12s08156
9.161290322580646,1,0,news_plf11s01169
15.304347826086957,1,0,news_plf12s06847
14.8125,1,0,news_plf12s04632
9.870967741935484,1,0,news_plf12s04572
14.5,1,0,news_plf12s04606
13.0,1,0,news_plf12s04585
14.352941176470589,1,0,news_plf12s04598
16.0,1,0,news_plf12s04611
15.0,1,0,news_plf12s04621
7.823529411764706,1,0,news_plf12s04574
13.375,1,0,news_plf12s04609
22.88888888888889,1,0,news_plf12s09126
28.133333333333333,1,0,news_plf12s08241
18.933333333333334,1,0,news_plf12s04799
17.58823529411765,1,0,news_plf12s04916
23.857142857142858,1,0,news_plf12s08246
16.2,1,0,news_plf12s08445
15.05,1,0,news_plf12s08291
22.25,1,0,news_plf12s07372
16.727272727272727,1,0,news_plf12s06619
22.25,1,0,news_plf12s06947
21.75,1,0,news_plf12s07356
16.77777777777778,1,0,news_plf12s06451
25.2,1,0,news_plf12s08850
12.324324324324325,1,0,news_plf12s07848
22.666666666666668,1,0,news_plf12s06300
23.166666666666668,1,0,news_plf12s05297
25.714285714285715,1,0,news_plf12s05913
10.095238095238095,1,0,news_plf11s01482
22.22222222222222,1,0,news_plf12s07405
8.6875,1,0,news_plf11s01552
20.25,1,0,news_plf12s08484
16.214285714285715,1,0,news_plf11s01186
16.941176470588236,1,0,news_plf12s04974
25.916666666666668,1,0,news_plf12s08438
12.19047619047619,1,0,news_plf11s01058
22.214285714285715,1,0,news_plf12s05375
20.454545454545453,1,0,news_plf12s05703
16.555555555555557,1,0,news_plf12s05903
23.272727272727273,1,0,news_plf12s08559
21.6,1,0,news_plf12s07595
22.4,1,0,news_plf12s07641
22.285714285714285,1,0,news_plf12s05442
27.0,1,0,news_plf12s07708
20.41176470588235,1,0,news_plf12s05616
13.625,1,0,news_plf12s05917
18.3,1,0,news_plf12s05786
19.0,1,0,news_plf12s07341
22.583333333333332,1,0,news_plf12s09044
16.2,1,0,news_plf12s06303
11.76923076923077,1,0,news_plf12s06068
17.333333333333332,1,0,news_plf12s05861
12.208333333333334,1,0,news_plf11s00255
19.4,1,0,news_plf12s07263
26.77777777777778,1,0,news_plf12s08321
29.833333333333332,1,0,news_plf12s07422
10.714285714285714,1,0,news_plf12s04535
12.041666666666666,1,0,news_plf12s04516
28.5,1,0,news_plf12s07513
19.0,1,0,news_plf12s06685
19.545454545454547,1,0,news_plf12s06799
12.055555555555555,1,0,news_plf12s05912
15.777777777777779,1,0,news_plf12s06235
18.071428571428573,1,0,news_plf12s06698
19.5,1,0,news_plf12s06874
14.181818181818182,1,0,news_plf12s06706
17.818181818181817,1,0,news_plf12s06428
13.222222222222221,1,0,news_plf12s06586
21.857142857142858,1,0,news_plf12s07694
20.304347826086957,1,0,news_plf12s05748
19.166666666666668,1,0,news_plf12s08642
9.6,1,0,news_plf11s01615
19.25,1,0,news_plf12s07366
26.285714285714285,1,0,news_plf12s07663
25.875,1,0,news_plf12s08586
21.0,1,0,news_plf12s07184
20.333333333333332,1,0,news_plf12s06996
22.0,1,0,news_plf12s06221
21.0,1,0,news_plf12s08851
24.571428571428573,1,0,news_plf12s08646
17.9,1,0,news_plf12s07478
20.857142857142858,1,0,news_plf12s08414
20.333333333333332,1,0,news_plf12s07367
11.35,1,0,news_plf11s00194
15.222222222222221,1,0,news_plf12s06568
13.551724137931034,1,0,news_plf12s07998
19.0,1,0,news_plf12s07549
17.90909090909091,1,0,news_plf12s05980
15.818181818181818,1,0,news_plf12s05864
13.61111111111111,1,0,news_plf12s04623
7.761904761904762,1,0,news_plf12s04596
15.11111111111111,1,0,news_plf12s06804
17.9,1,0,news_plf12s08106
11.61111111111111,1,0,news_plf12s04591
15.692307692307692,1,0,news_plf12s04573
9.444444444444445,1,0,news_plf12s04588
22.727272727272727,1,0,news_plf12s07289
25.444444444444443,1,0,news_plf12s09031
19.714285714285715,1,0,news_plf12s07668
21.77777777777778,1,0,news_plf12s07274
24.428571428571427,1,0,news_plf12s08213
25.25,1,0,news_plf12s08223
28.333333333333332,1,0,news_plf12s07298
21.818181818181817,1,0,news_plf12s08245
27.285714285714285,1,0,news_plf12s07448
21.25,1,0,news_plf12s08806
19.53846153846154,1,0,news_plf12s07312
23.5,1,0,news_plf12s08881
15.727272727272727,1,0,news_plf12s06347
16.0,1,0,news_plf12s05851
16.181818181818183,1,0,news_plf12s06425
19.0,1,0,news_plf12s06260
16.307692307692307,1,0,news_plf12s06440
17.77777777777778,1,0,news_plf12s06192
15.833333333333334,1,0,news_plf12s06416
16.416666666666668,1,0,news_plf12s06187
18.6,1,0,news_plf12s06171
15.666666666666666,1,0,news_plf12s06089
14.416666666666666,1,0,news_plf12s06599
15.9,1,0,news_plf12s06559
15.8,1,0,news_plf12s06220
11.818181818181818,1,0,news_plf12s05876
14.642857142857142,1,0,news_plf12s05959
20.125,1,0,news_plf12s06006
18.0,1,0,news_plf12s06135
18.555555555555557,1,0,news_plf12s05957
15.375,1,0,news_plf12s06472
18.428571428571427,1,0,news_plf12s05974
16.125,1,0,news_plf12s06188
17.0,1,0,news_plf12s06502
15.181818181818182,1,0,news_plf12s06254
12.583333333333334,1,0,news_plf12s06224
19.0,1,0,news_plf12s05991
14.0,1,0,news_plf12s06500
15.875,1,0,news_plf12s06198
17.454545454545453,1,0,news_plf12s06353
21.75,1,0,news_plf12s06848
16.545454545454547,1,0,news_plf12s06154
16.545454545454547,1,0,news_plf12s06761
22.0,1,0,news_plf12s06842
20.75,1,0,news_plf12s05965
14.7,1,0,news_plf12s06314
18.545454545454547,1,0,news_plf12s06109
18.875,1,0,news_plf12s06522
18.25,1,0,news_plf12s06540
18.833333333333332,1,0,news_plf12s05998
19.166666666666668,1,0,news_plf12s06754
15.444444444444445,1,0,news_plf12s06821
15.166666666666666,1,0,news_plf12s06269
18.3,1,0,news_plf12s06693
15.4,1,0,news_plf12s06084
16.916666666666668,1,0,news_plf12s06673
13.0,1,0,news_plf12s05990
21.77777777777778,1,0,news_plf12s06808
13.142857142857142,1,0,news_plf12s06412
21.692307692307693,1,0,news_plf12s06247
15.636363636363637,1,0,news_plf12s06441
14.0,1,0,news_plf12s06141
16.5,1,0,news_plf12s05923
19.09090909090909,1,0,news_plf12s06325
15.545454545454545,1,0,news_plf12s06489
14.75,1,0,news_plf12s06373
11.444444444444445,1,0,news_plf12s06140
16.555555555555557,1,0,news_plf12s06342
17.0,1,0,news_plf12s06195
14.0,1,0,news_plf12s06161
18.555555555555557,1,0,news_plf12s06481
22.875,1,0,news_plf12s06387
19.625,1,0,news_plf12s06516
28.333333333333332,1,0,news_plf12s05962
13.333333333333334,1,0,news_plf12s06366
21.77777777777778,1,0,news_plf12s06015
12.823529411764707,1,0,news_plf12s05976
19.88888888888889,1,0,news_plf12s06681
24.555555555555557,1,0,news_plf12s06877
15.666666666666666,1,0,news_plf12s06382
15.727272727272727,1,0,news_plf12s06378
18.5,1,0,news_plf12s06528
17.5,1,0,news_plf12s06567
21.1,1,0,news_plf12s06518
14.666666666666666,1,0,news_plf12s06277
17.0,1,0,news_plf12s05987
13.090909090909092,1,0,news_plf12s05975
15.416666666666666,1,0,news_plf12s05806
14.7,1,0,news_plf12s06181
18.625,1,0,news_plf12s06048
15.8,1,0,news_plf12s06806
21.25,1,0,news_plf12s05410
18.466666666666665,1,0,news_plf12s08115
20.714285714285715,1,0,news_plf12s06156
24.09090909090909,1,0,news_plf12s08696
24.666666666666668,1,0,news_plf12s08239
20.88888888888889,1,0,news_plf12s08949
13.090909090909092,1,0,news_plf11s01151
12.5,1,0,news_plf12s05825
22.7,1,0,news_plf12s07190
23.7,1,0,news_plf12s08732
17.571428571428573,1,0,news_plf12s09047
21.857142857142858,1,0,news_plf12s07639
26.5,1,0,news_plf12s08368
21.0,1,0,news_plf12s06041
12.592592592592593,1,0,news_plf12s07913
24.11111111111111,1,0,news_plf12s07633
20.285714285714285,1,0,news_plf12s06324
29.90909090909091,1,0,news_plf12s08364
12.25,1,0,news_plf12s05872
20.61111111111111,1,0,news_plf12s05684
19.285714285714285,1,0,news_plf12s06321
21.444444444444443,1,0,news_plf12s07795
25.0,1,0,news_plf12s08805
9.882352941176471,1,0,news_plf12s07837
20.285714285714285,1,0,news_plf12s08744
23.636363636363637,1,0,news_plf12s09091
18.833333333333332,1,0,news_plf12s06356
17.454545454545453,1,0,news_plf12s06322
16.3,1,0,news_plf12s06643
25.928571428571427,1,0,news_plf12s09114
19.5625,1,0,news_plf12s08284
18.76,1,0,news_plf12s05403
11.516129032258064,1,0,news_plf12s07901
23.8,1,0,news_plf12s07449
30.2,1,0,news_plf12s08471
16.0,1,0,news_plf12s06661
15.0,1,0,news_plf11s01503
20.583333333333332,1,0,news_plf12s07201
17.11111111111111,1,0,news_plf12s06480
30.11111111111111,1,0,news_plf12s08995
17.214285714285715,1,0,news_plf12s07233
19.466666666666665,1,0,news_plf12s08108
9.12,1,0,news_plf11s00326
22.083333333333332,1,0,news_plf12s09107
19.22222222222222,1,0,news_plf12s05992
12.333333333333334,1,0,news_plf12s06061
20.916666666666668,1,0,news_plf12s08877
20.214285714285715,1,0,news_plf12s08295
20.136363636363637,1,0,news_plf12s08582
25.0,1,0,news_plf12s07734
20.58823529411765,1,0,news_plf12s05454
25.9,1,0,news_plf12s05690
19.307692307692307,1,0,news_plf12s07644
18.454545454545453,1,0,news_plf12s07679
22.5625,1,0,news_plf12s05762
23.53846153846154,1,0,news_plf12s05730
